"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YBR255C-A",70.1873894909217,-0.443764995386752,0.19090014498068,-2.3245922386893,0.0200937742047912,0.0479934382391384
"YBL042C",1697.9488828541,-1.01327163662592,0.0905154375896515,-11.194462111751,4.34028315606296e-29,2.23384573403176e-27
"YBL003C",1664.40653894917,-1.55870657595643,0.0726516352869686,-21.4545284466021,4.14290040667496e-102,2.40363549049087e-99
"YBR009C",2277.12968134457,-0.234501341007417,0.0562361709753406,-4.1699379054496,3.04682642786829e-05,0.00015469249214523
"YBL038W",315.574091750631,0.507635384385442,0.0862521243482165,5.88548268487881,3.96893939430661e-09,3.87305370251755e-08
"YBL028C",473.666572754318,-0.859920080827243,0.150259286656561,-5.72290804755855,1.04715948214637e-08,9.57445818776236e-08
"YBR043C",482.913161629742,-0.304966247773666,0.104290592320307,-2.92419710147033,0.00345345998542675,0.01068864288409
"YBR131W",239.070072627517,-0.319187076797603,0.106586220572769,-2.99463734695129,0.00274771317609338,0.00875919355136261
"YBR233W-A",114.280172188541,-0.445365161334388,0.153672253892253,-2.89814947105972,0.00375371647521404,0.0115174127619308
"YBR126C",1260.50914596595,0.758929791590085,0.129549251715401,5.85823369522299,4.67816035600997e-09,4.50317034570975e-08
"YBR057C",370.004968336526,-0.766294154624073,0.114658372850913,-6.68328126041403,2.33650515581475e-11,3.09368794697297e-10
"YBR086C",3392.84633962435,-0.532236090714717,0.067296707306835,-7.90879839466767,2.59885081519971e-15,5.35027932342082e-14
"YBR281C",785.727772773745,0.588097576126359,0.0958217818820971,6.13741014386455,8.3877633815801e-10,8.90693941784429e-09
"YBL103C",315.562757714652,-0.245121685182456,0.0947104114160389,-2.58811762632619,0.00965020210820888,0.0259617921598713
"YBR118W",17662.0942626536,-0.325727108146224,0.088647172066539,-3.6744218744139,0.000238388570671103,0.00100289773106327
"YBL004W",8297.34134343943,-0.285082283309604,0.0916499592605091,-3.11055548316476,0.00186735810958386,0.00627896704708336
"YBR231C",136.12672179735,0.557149921033462,0.221721598996604,2.51283557197328,0.0119765141335247,0.0312103361372619
"YBR008C",289.206175565309,0.595383838567963,0.100422023714851,5.92881737036648,3.05124213136814e-09,3.03791377260397e-08
"YBL018C",227.76605337827,-0.408736774617317,0.0979455850633865,-4.17310054713338,3.00482253612859e-05,0.000152803007375081
"YBR058C",943.131361112655,0.260742450449073,0.0719294715889818,3.62497380682849,0.000288990740341594,0.00119684549309542
"YBL084C",323.0482702634,0.218826940922133,0.0887995176495502,2.46428073839026,0.0137288532687826,0.0349073870762433
"YBL087C",5673.15023812293,-0.268500287326959,0.0846398753470627,-3.1722670458337,0.00151253852673052,0.0052037848396734
"YBR239C",239.391276333332,-0.567507393953355,0.110834963996111,-5.12029213067882,3.05062714635136e-07,2.19493826922372e-06
"YBL046W",300.573206452354,0.3359800219423,0.108446689976255,3.09811228001394,0.00194757625674945,0.00651437718583594
"LSR1",156998.826714522,-0.498317232246953,0.145143837950837,-3.4332648170413,0.00059635932128798,0.00226680475786771
"YBR200W",494.458824576768,0.30106529235143,0.086510611866437,3.48009667087134,0.000501232889171091,0.00194058650477763
"YBR145W",191.046944512128,-1.19836771696565,0.126627714523308,-9.46370801587096,2.97212412406821e-21,1.01433669303761e-19
"YBL047C",5118.29547512088,0.865975087011979,0.0996409861422586,8.69095259430308,3.59413001353713e-18,9.59737981020669e-17
"YBL092W",18269.5473484704,-0.295624603925461,0.0736676355209963,-4.01295089539292,5.99643908804974e-05,0.000284953643037479
"YBR240C",25.7676358283901,-1.57343072338427,0.337977163795666,-4.65543501730649,3.23297365332854e-06,1.98845960677033e-05
"YBR199W",1553.23726846225,0.428038668347168,0.100812340462257,4.24589555588605,2.17722038753407e-05,0.000114268260799691
"YBR128C",53.8947518486775,-0.49966237040776,0.210599918216952,-2.37256678273268,0.0176649693845708,0.0430300683768175
"YBL070C",9.78649821450199,-1.24376932013744,0.491783364171328,-2.52910002808499,0.0114355430932229,0.0299719244439214
"YBR054W",289.443936160544,-1.78574626236977,0.193502550981334,-9.22854119138736,2.74342655544707e-20,8.75427413843161e-19
"YBR111C",777.081467185344,0.246848987288591,0.0842283251594843,2.93071228498476,0.00338185840099504,0.0104975779742949
"YBR110W",703.845852327066,0.530036926492475,0.0773159793659871,6.85546417233447,7.10813356222372e-12,1.00141519633801e-10
"YBL036C",895.7326999258,0.672689958048909,0.0805266920519414,8.35362711304482,6.61981013912994e-17,1.58825670330554e-15
"YBR033W",238.851235331606,0.706112016488009,0.10891422603024,6.48319363066456,8.9801126899507e-11,1.08338523983488e-09
"YBR096W",724.49383731688,0.609390929245121,0.118616625833306,5.13748325720802,2.78442266310914e-07,2.02318878919473e-06
"YBL076C",17113.872910336,0.293142629944716,0.0913249578535097,3.20988519277428,0.00132787997501453,0.00464612390380632
"YBR297W",93.0801311578116,-0.462012354459885,0.164734435901111,-2.80458880338309,0.00503808071340131,0.0149618571954058
"YBR189W",17593.8309718062,-0.517861509344747,0.0839384389880639,-6.16953943375557,6.84891943631829e-10,7.33385970513143e-09
"YBL041W",1574.92216425642,0.6800008492842,0.0737602062811332,9.21907466869619,2.99675066010283e-20,9.51505607600809e-19
"YBR296C",63.1036563339014,1.79964849726781,0.247533093993377,7.27033492061454,3.58597290471954e-13,5.76465467957685e-12
"YBL026W",412.921757399872,-0.32179732960819,0.108732829587294,-2.9595231801619,0.00308115521177349,0.00966761679524996
"YBR061C",461.172777483883,-0.270158030857612,0.104531873171219,-2.58445603873476,0.00975327373329968,0.026172041449012
"YBL016W",540.894691864187,-0.685973188128564,0.16959596340762,-4.04474949960832,5.23790998723673e-05,0.000252099106625527
"YBR192W",370.299628188169,-0.362350061662886,0.116831739777011,-3.10146936401427,0.00192562796879758,0.0064544945886902
"YBR222C",1098.00688686379,1.16670196168881,0.069256648592532,16.8460643909156,1.12133113600864e-63,2.86253412400286e-61
"YBR162C",7909.79713241335,-0.458632363396505,0.064243047190645,-7.13901944961432,9.39990347078795e-13,1.45607242598468e-11
"YBR167C",99.2214737623012,-0.371554767813248,0.145688856070789,-2.5503307379441,0.0107620768459059,0.0284168698512916
"YBL033C",327.199523235457,-0.48284079460536,0.0997497263952001,-4.84052249619598,1.29498195020336e-06,8.48518973942282e-06
"YBR263W",3924.61084065871,0.32824295812566,0.11062283347227,2.96722609449287,0.00300499895149879,0.00946122511517775
"YBR250W",19.0394172550076,-1.68352589623805,0.425388205715644,-3.95762241081837,7.56994959798491e-05,0.000352638090031676
"YBR272C",309.005636956465,-0.279260871012554,0.0992317323573883,-2.81422952495459,0.004889430400984,0.0145678547241269
"YBR084C-A",11219.9214214657,-0.227579381834703,0.0799689688245749,-2.84584614732167,0.00442935897283856,0.0133151997007328
"YBR005W",129.934803349468,1.08951282282888,0.149586554486679,7.28349433923155,3.25282579182547e-13,5.2555782793494e-12
"YBR153W",184.959704698418,-0.431390394601381,0.131767774245952,-3.27386872146876,0.00106085884348356,0.00380573419848909
"YBR132C",267.451979516768,0.84296272220702,0.176645304956382,4.77206412259396,1.82347426433861e-06,1.16724300451444e-05
"YBR221W-A",76.1367980757967,1.07917660581878,0.179469349420327,6.01315271551624,1.81949478716532e-09,1.87290576317566e-08
"YBR161W",208.676598192578,-0.370571912118491,0.137116738571334,-2.70260156403665,0.00687991619514853,0.0195579622082129
"YBR109C",1549.18871684694,0.570763241285602,0.0740446122592072,7.70836964190638,1.27435196085781e-14,2.40618763733567e-13
"YBR205W",1187.93206193413,0.218979784788969,0.0810715855306954,2.70106700585076,0.00691174121619185,0.0196309445668609
"YBL043W",18.820958007238,-1.24815851984565,0.380879280813451,-3.27704493975082,0.00104899671837011,0.00376953663098989
"YBR295W",565.834730766022,0.745383198819235,0.0818151057589293,9.11058162065486,8.19414931792774e-20,2.55097858278121e-18
"YBR202W",965.224969041353,-0.473011723681334,0.0655923817598835,-7.21138203843406,5.53868174918079e-13,8.77118285937265e-12
"YBR001C",281.390332326546,-0.592058351948064,0.140929798076004,-4.20108706626234,2.65636401174657e-05,0.000136937925064351
"YBL113C",116.537552638309,-1.35642738307193,0.173885417834964,-7.80069657341434,6.15663833570298e-15,1.2202380701384e-13
"YBR288C",577.511285174994,0.197708396106368,0.0820175920443318,2.41056084650112,0.0159280142245253,0.0394920694564571
"YBL072C",3927.31866112367,-0.325283775935153,0.10733198038819,-3.03063238709181,0.00244042174796616,0.00787002101845379
"YBL075C",765.221278419391,2.8902128303903,0.108805759418834,26.5630500244457,1.81511958372096e-155,1.93068219721787e-152
"YBR006W",176.443055010536,0.478161228959781,0.112054144804199,4.26723375378314,1.97911754335079e-05,0.000104993584053739
"YBL051C",1235.92625451529,0.356996060421607,0.108709414023553,3.28394797845438,0.00102363815431969,0.00368671484247643
"YBR236C",590.659748341601,0.766712783530739,0.0934242576891876,8.20678485968291,2.27190128475696e-16,5.15988398552275e-15
"YBR276C",1260.69692838415,0.818417842620989,0.0918448846324709,8.91087016871972,5.06335810253612e-19,1.48914061799012e-17
"YBR036C",1202.23557076514,0.342846706124188,0.0670894539851475,5.11029209151245,3.21661115899267e-07,2.30139152653489e-06
"YBR291C",119.659190637365,0.746032524672195,0.164723312188895,4.52900390818203,5.92624030007501e-06,3.4634858603552e-05
"YBR079C",6848.9292376261,0.58544073127274,0.105592946737499,5.54431663630081,2.95104397305106e-08,2.54164138137812e-07
"YBR017C",2060.34493469385,0.403033136133087,0.0647867318383979,6.22092093082271,4.94245207015397e-10,5.38436786298956e-09
"YBL023C",761.429135259263,-0.215432416367401,0.0817893037651227,-2.63399254486951,0.00843873407921703,0.0232037918541849
"YBR127C",10116.484888557,0.378864760811089,0.0537427017805791,7.0496039138099,1.79427797441529e-12,2.71352654803753e-11
"YBR152W",143.822348491482,-0.508287630799017,0.123582370875118,-4.11294610387959,3.90641611245235e-05,0.00019386273428982
"YBR157C",195.734104055633,0.885684232814929,0.152236935216213,5.81780125537238,5.96267360730893e-09,5.62094283040555e-08
"YBR195C",210.471688919022,-0.320463718994757,0.10813472408759,-2.96355977877356,0.00304102988825082,0.009560518594491
"YBR085C-A",159.394670956702,0.715635766539914,0.16346741326574,4.377849702537,1.19855954045794e-05,6.65727326997611e-05
"YBL029W",84.8847870108313,-1.56151693844799,0.195631478598479,-7.98193087142639,1.44061708810167e-15,3.06467275208829e-14
"YBL045C",1129.63815686673,0.241054048991242,0.0902363224723885,2.67136384093004,0.00755437136251646,0.0211827759383041
"YBR191W-A",355.600263086136,-0.53897360974025,0.138822315805296,-3.882470960189,0.000103400367954951,0.000469609722275048
"YBR032W",47.7407654327147,-0.810843062585202,0.289282527878799,-2.80294516413007,0.0050638278363093,0.0150105700544977
"YBR048W",7096.76415567265,-0.28943126315614,0.08945531315883,-3.23548432100671,0.00121436554615653,0.00428892136998948
"YBR104W",634.376806887167,-0.591744267330133,0.0888227495240975,-6.66208004706715,2.69978902743253e-11,3.53799868030275e-10
"YBR265W",566.081438867019,-0.537734096864034,0.104187056277326,-5.16123706799707,2.45323273170782e-07,1.79960129813325e-06
"YBR249C",3838.92582428725,-1.1489459663114,0.0935799324598951,-12.2776960413366,1.19348810789942e-34,8.19015172539147e-33
"YBR203W",135.123242751249,0.517586210288274,0.135292299429831,3.82568861989605,0.000130407040221919,0.000582405689780468
"YBR184W",48.1303038802358,-0.827123299608932,0.260825354647019,-3.17117674670968,0.00151822736789565,0.00522054259801188
"YBR170C",641.424977101653,0.493857365532588,0.0860225558422098,5.7410217668778,9.41069924468273e-09,8.67905817623775e-08
"YBR173C",534.603817462984,0.65209039444773,0.0904954206112449,7.20578334288335,5.77111029453712e-13,9.09412985178664e-12
"YBR133C",982.922094400437,-0.522415680812508,0.0629322196504774,-8.3012435238099,1.03027264995806e-16,2.42627308193074e-15
"YBL052C",568.292489458505,-0.608416588900461,0.136170439536923,-4.4680518838708,7.8935163093743e-06,4.50997503011878e-05
"YBL056W",1842.85512520549,0.203360804911289,0.0570719666477014,3.56323457655861,0.000366313062980545,0.00147869068181014
"YBL099W",3941.98914122312,0.332609006853643,0.0874604027644325,3.80296678657539,0.000142973530064937,0.000630585396596011
"YBR242W",322.729904329537,-0.253426366084336,0.102181468296995,-2.4801597619222,0.0131323527501011,0.0337537959126643
